Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2018-11-10,1.23,4.46,Denver Nuggets,Brooklyn Nets,110.0,112.0,-2.0,False
2018-11-10,2.15,1.75,Miami Heat,Indiana Pacers,102.0,110.0,-8.0,False
2018-11-10,2.83,1.46,Atlanta Hawks,Detroit Pistons,109.0,124.0,-15.0,False
2018-11-10,2.45,1.59,Orlando Magic,Washington Wizards,117.0,108.0,9.0,True
2018-11-10,1.42,3.01,Philadelphia 76ers,Charlotte Hornets,133.0,132.0,1.0,True
2018-11-09,1.39,3.16,Golden State Warriors,Milwaukee Bucks,111.0,134.0,-23.0,False
2018-11-09,1.49,2.75,Portland Trail Blazers,Los Angeles Clippers,116.0,105.0,11.0,True
2018-11-08,4.95,1.2,Phoenix Suns,Boston Celtics,109.0,116.0,-7.0,False
2018-11-08,2.74,1.48,Oklahoma City Thunder,Houston Rockets,98.0,80.0,18.0,True
2018-11-08,1.41,3.04,Los Angeles Lakers,Minnesota Timberwolves,114.0,110.0,4.0,True
2018-11-08,4.73,1.21,Sacramento Kings,Toronto Raptors,105.0,114.0,-9.0,False
2018-11-08,1.2,4.88,Utah Jazz,Dallas Mavericks,117.0,102.0,15.0,True
2018-11-08,1.7,2.23,Indiana Pacers,Philadelphia 76ers,94.0,100.0,-6.0,False
2018-11-08,2.42,1.6,Memphis Grizzlies,Denver Nuggets,89.0,87.0,2.0,True
2018-11-08,1.14,6.21,New Orleans Pelicans,Chicago Bulls,107.0,98.0,9.0,True
2018-11-08,2.01,1.85,Atlanta Hawks,New York Knicks,107.0,112.0,-5.0,False
2018-11-08,1.8,2.07,Miami Heat,San Antonio Spurs,95.0,88.0,7.0,True
2018-11-08,3.15,1.38,Cleveland Cavaliers,Oklahoma City Thunder,86.0,95.0,-9.0,False
2018-11-08,2.23,1.69,Orlando Magic,Detroit Pistons,96.0,103.0,-7.0,False
2018-11-07,2.13,1.76,Portland Trail Blazers,Milwaukee Bucks,118.0,103.0,15.0,True
2018-11-07,2.16,1.73,Phoenix Suns,Brooklyn Nets,82.0,104.0,-22.0,False
2018-11-07,2.09,1.79,Dallas Mavericks,Washington Wizards,119.0,100.0,19.0,True
2018-11-07,1.12,6.85,Charlotte Hornets,Atlanta Hawks,113.0,102.0,11.0,True
2018-11-06,1.07,9.65,Golden State Warriors,Memphis Grizzlies,117.0,101.0,16.0,True
2018-11-06,1.42,2.98,Los Angeles Clippers,Minnesota Timberwolves,120.0,109.0,11.0,True
2018-11-06,1.84,2.03,Denver Nuggets,Boston Celtics,115.0,107.0,8.0,True
2018-11-06,1.66,2.29,Utah Jazz,Toronto Raptors,111.0,124.0,-13.0,False
2018-11-06,1.6,2.43,Oklahoma City Thunder,New Orleans Pelicans,122.0,116.0,6.0,True
2018-11-06,1.71,2.21,New York Knicks,Chicago Bulls,115.0,116.0,-1.0,False
2018-11-06,1.65,2.33,Detroit Pistons,Miami Heat,115.0,120.0,-5.0,False
2018-11-06,1.89,1.97,Indiana Pacers,Houston Rockets,94.0,98.0,-4.0,False
2018-11-06,1.54,2.58,Orlando Magic,Cleveland Cavaliers,102.0,100.0,2.0,True
2018-11-04,1.8,2.08,Los Angeles Lakers,Toronto Raptors,107.0,121.0,-14.0,False
2018-11-04,1.4,3.08,Portland Trail Blazers,Minnesota Timberwolves,111.0,81.0,30.0,True
2018-11-04,2.53,1.56,Phoenix Suns,Memphis Grizzlies,102.0,100.0,2.0,True
2018-11-04,1.29,3.77,San Antonio Spurs,Orlando Magic,110.0,117.0,-7.0,False
2018-11-04,2.53,1.56,Brooklyn Nets,Philadelphia 76ers,122.0,97.0,25.0,True
2018-11-04,1.37,3.24,Washington Wizards,New York Knicks,108.0,95.0,13.0,True
2018-11-04,1.19,5.09,Milwaukee Bucks,Sacramento Kings,144.0,109.0,35.0,True
2018-11-03,1.64,2.34,Portland Trail Blazers,Los Angeles Lakers,110.0,114.0,-4.0,False
2018-11-03,1.51,2.66,Denver Nuggets,Utah Jazz,103.0,88.0,15.0,True
2018-11-03,1.76,2.13,San Antonio Spurs,New Orleans Pelicans,109.0,95.0,14.0,True
2018-11-03,4.18,1.25,Chicago Bulls,Houston Rockets,88.0,96.0,-8.0,False
2018-11-03,2.94,1.43,Atlanta Hawks,Miami Heat,123.0,118.0,5.0,True
2018-11-03,1.18,5.27,Charlotte Hornets,Cleveland Cavaliers,126.0,94.0,32.0,True
2018-11-03,2.38,1.62,Indiana Pacers,Boston Celtics,102.0,101.0,1.0,True
2018-11-03,1.3,3.74,Philadelphia 76ers,Detroit Pistons,109.0,99.0,10.0,True
2018-11-02,1.14,6.1,Golden State Warriors,Minnesota Timberwolves,116.0,99.0,17.0,True
2018-11-02,5.81,1.15,Phoenix Suns,Toronto Raptors,98.0,107.0,-9.0,False
2018-11-02,1.3,3.74,Utah Jazz,Memphis Grizzlies,100.0,110.0,-10.0,False
2018-11-02,1.43,2.97,Dallas Mavericks,New York Knicks,106.0,118.0,-12.0,False
2018-11-02,3.56,1.32,Chicago Bulls,Indiana Pacers,105.0,107.0,-2.0,False
2018-11-02,1.62,2.39,Washington Wizards,Oklahoma City Thunder,111.0,134.0,-23.0,False
2018-11-02,2.52,1.56,Brooklyn Nets,Houston Rockets,111.0,119.0,-8.0,False
2018-11-02,2.44,1.6,Orlando Magic,Los Angeles Clippers,95.0,120.0,-25.0,False
2018-11-01,1.36,3.29,Portland Trail Blazers,New Orleans Pelicans,132.0,119.0,13.0,True
2018-11-01,1.72,2.19,Boston Celtics,Milwaukee Bucks,117.0,113.0,4.0,True
2018-11-01,2.15,1.74,Atlanta Hawks,Sacramento Kings,115.0,146.0,-31.0,False
2018-11-01,1.87,1.99,Charlotte Hornets,Oklahoma City Thunder,107.0,111.0,-4.0,False
2018-11-01,2.83,1.46,Cleveland Cavaliers,Denver Nuggets,91.0,110.0,-19.0,False
2018-11-01,1.45,2.87,Philadelphia 76ers,Los Angeles Clippers,122.0,113.0,9.0,True
2018-10-31,1.2,4.78,Golden State Warriors,New Orleans Pelicans,131.0,121.0,10.0,True
2018-10-31,1.29,3.82,Los Angeles Lakers,Dallas Mavericks,114.0,113.0,1.0,True
2018-10-31,3.33,1.35,Phoenix Suns,San Antonio Spurs,90.0,120.0,-30.0,False
2018-10-31,4.02,1.27,Chicago Bulls,Denver Nuggets,107.0,108.0,-1.0,False
2018-10-31,3.49,1.33,Minnesota Timberwolves,Utah Jazz,128.0,125.0,3.0,True
2018-10-31,3.08,1.4,New York Knicks,Indiana Pacers,101.0,107.0,-6.0,False
2018-10-31,1.72,2.2,Brooklyn Nets,Detroit Pistons,120.0,119.0,1.0,True
2018-10-30,1.53,2.62,Houston Rockets,Portland Trail Blazers,85.0,104.0,-19.0,False
2018-10-30,1.87,2.0,Memphis Grizzlies,Washington Wizards,107.0,95.0,12.0,True
2018-10-30,1.66,2.32,Oklahoma City Thunder,Los Angeles Clippers,128.0,110.0,18.0,True
2018-10-30,1.25,4.29,Boston Celtics,Detroit Pistons,108.0,105.0,3.0,True
2018-10-30,1.4,3.1,Toronto Raptors,Philadelphia 76ers,129.0,112.0,17.0,True
2018-10-30,1.64,2.36,Charlotte Hornets,Miami Heat,125.0,113.0,12.0,True
2018-10-30,1.49,2.74,Cleveland Cavaliers,Atlanta Hawks,136.0,114.0,22.0,True
2018-10-30,1.52,2.65,Orlando Magic,Sacramento Kings,99.0,107.0,-8.0,False
2018-10-29,1.21,4.75,Denver Nuggets,New Orleans Pelicans,116.0,111.0,5.0,True
2018-10-29,1.33,3.48,San Antonio Spurs,Dallas Mavericks,113.0,108.0,5.0,True
2018-10-29,6.85,1.12,Chicago Bulls,Golden State Warriors,124.0,149.0,-25.0,False
2018-10-29,2.15,1.75,Milwaukee Bucks,Toronto Raptors,124.0,109.0,15.0,True
2018-10-29,2.06,1.81,Minnesota Timberwolves,Los Angeles Lakers,124.0,120.0,4.0,True
2018-10-29,1.21,4.75,Miami Heat,Sacramento Kings,113.0,123.0,-10.0,False
2018-10-29,1.89,1.96,New York Knicks,Brooklyn Nets,115.0,96.0,19.0,True
2018-10-29,1.58,2.48,Indiana Pacers,Portland Trail Blazers,93.0,103.0,-10.0,False
2018-10-29,1.12,6.87,Philadelphia 76ers,Atlanta Hawks,113.0,92.0,21.0,True
2018-10-28,1.61,2.41,Los Angeles Clippers,Washington Wizards,136.0,104.0,32.0,True
2018-10-28,2.63,1.52,Dallas Mavericks,Utah Jazz,104.0,113.0,-9.0,False
2018-10-28,1.07,9.86,Oklahoma City Thunder,Phoenix Suns,117.0,110.0,7.0,True
2018-10-28,5.23,1.18,Brooklyn Nets,Golden State Warriors,114.0,120.0,-6.0,False
2018-10-27,1.16,5.63,Milwaukee Bucks,Orlando Magic,113.0,91.0,22.0,True
2018-10-27,2.8,1.56,San Antonio Spurs,Los Angeles Lakers,110.0,106.0,4.0,True
2018-10-27,1.03,3.59,Memphis Grizzlies,Phoenix Suns,117.0,96.0,21.0,True
2018-10-27,1.22,2.89,Miami Heat,Portland Trail Blazers,120.0,111.0,9.0,True
2018-10-27,1.43,2.92,Atlanta Hawks,Chicago Bulls,85.0,97.0,-12.0,False
2018-10-27,3.48,1.33,Cleveland Cavaliers,Indiana Pacers,107.0,119.0,-12.0,False
2018-10-27,1.36,3.3,Philadelphia 76ers,Charlotte Hornets,105.0,103.0,2.0,True
2018-10-27,2.4,1.62,Detroit Pistons,Boston Celtics,89.0,109.0,-20.0,False
2018-10-27,2.94,1.44,New Orleans Pelicans,Utah Jazz,111.0,132.0,-21.0,False
2018-10-26,2.78,1.47,Sacramento Kings,Washington Wizards,116.0,112.0,4.0,True
2018-10-26,1.59,2.45,Houston Rockets,Los Angeles Clippers,113.0,133.0,-20.0,False
2018-10-26,2.17,1.73,Minnesota Timberwolves,Milwaukee Bucks,95.0,125.0,-30.0,False
2018-10-26,1.23,4.4,New Orleans Pelicans,Brooklyn Nets,117.0,115.0,2.0,True
2018-10-26,7.72,1.1,New York Knicks,Golden State Warriors,100.0,128.0,-28.0,False
2018-10-26,1.11,7.51,Toronto Raptors,Dallas Mavericks,116.0,107.0,9.0,True
2018-10-26,1.17,5.51,Charlotte Hornets,Chicago Bulls,135.0,106.0,29.0,True
2018-10-25,2.01,1.84,Los Angeles Lakers,Denver Nuggets,121.0,114.0,7.0,True
2018-10-25,1.94,1.92,Oklahoma City Thunder,Boston Celtics,95.0,101.0,-6.0,False
2018-10-25,1.2,4.94,Detroit Pistons,Cleveland Cavaliers,110.0,103.0,7.0,True
2018-10-25,2.38,1.62,Orlando Magic,Portland Trail Blazers,114.0,128.0,-14.0,False
2018-10-24,1.18,5.37,Golden State Warriors,Washington Wizards,144.0,122.0,22.0,True
2018-10-24,2.8,1.47,Phoenix Suns,Los Angeles Lakers,113.0,131.0,-18.0,False
2018-10-24,2.24,1.7,Sacramento Kings,Memphis Grizzlies,97.0,92.0,5.0,True
2018-10-24,1.44,2.93,Milwaukee Bucks,Philadelphia 76ers,123.0,108.0,15.0,True
2018-10-24,1.81,2.06,San Antonio Spurs,Indiana Pacers,96.0,116.0,-20.0,False
2018-10-24,2.65,1.52,Chicago Bulls,Charlotte Hornets,112.0,110.0,2.0,True
2018-10-24,1.88,1.99,Houston Rockets,Utah Jazz,89.0,100.0,-11.0,False
2018-10-24,1.28,3.98,Miami Heat,New York Knicks,110.0,87.0,23.0,True
2018-10-24,1.25,4.19,Toronto Raptors,Minnesota Timberwolves,112.0,105.0,7.0,True
2018-10-24,2.07,1.8,Atlanta Hawks,Dallas Mavericks,111.0,104.0,7.0,True
2018-10-24,1.68,2.29,Cleveland Cavaliers,Brooklyn Nets,86.0,102.0,-16.0,False
2018-10-23,1.12,6.96,Denver Nuggets,Sacramento Kings,126.0,112.0,14.0,True
2018-10-23,1.43,2.97,New Orleans Pelicans,Los Angeles Clippers,116.0,109.0,7.0,True
2018-10-23,1.96,1.9,Detroit Pistons,Philadelphia 76ers,133.0,132.0,1.0,True
2018-10-22,1.09,8.38,Golden State Warriors,Phoenix Suns,123.0,103.0,20.0,True
2018-10-22,1.86,2.0,Los Angeles Lakers,San Antonio Spurs,142.0,143.0,-1.0,False
2018-10-22,1.51,2.67,Portland Trail Blazers,Washington Wizards,124.0,125.0,-1.0,False
2018-10-22,1.17,5.5,Utah Jazz,Memphis Grizzlies,84.0,92.0,-8.0,False
2018-10-22,1.48,2.75,Dallas Mavericks,Chicago Bulls,115.0,109.0,6.0,True
2018-10-22,1.13,6.73,Milwaukee Bucks,New York Knicks,124.0,113.0,11.0,True
2018-10-22,1.76,2.13,Minnesota Timberwolves,Indiana Pacers,101.0,91.0,10.0,True
2018-10-22,1.12,7.09,Boston Celtics,Orlando Magic,90.0,93.0,-3.0,False
2018-10-22,1.24,4.36,Toronto Raptors,Charlotte Hornets,127.0,106.0,21.0,True
2018-10-21,1.77,2.12,Los Angeles Clippers,Houston Rockets,115.0,112.0,3.0,True
2018-10-21,2.68,1.5,Denver Nuggets,Golden State Warriors,100.0,98.0,2.0,True
2018-10-21,1.14,6.29,Oklahoma City Thunder,Sacramento Kings,120.0,131.0,-11.0,False
2018-10-21,1.27,3.99,Cleveland Cavaliers,Atlanta Hawks,111.0,133.0,-22.0,False
2018-10-20,2.34,1.64,Los Angeles Lakers,Houston Rockets,115.0,124.0,-9.0,False
2018-10-20,1.52,2.65,Portland Trail Blazers,San Antonio Spurs,121.0,108.0,13.0,True
2018-10-20,1.17,5.44,Denver Nuggets,Phoenix Suns,119.0,91.0,28.0,True
2018-10-20,1.81,2.06,Dallas Mavericks,Minnesota Timberwolves,140.0,136.0,4.0,True
2018-10-20,2.64,1.52,Chicago Bulls,Detroit Pistons,116.0,118.0,-2.0,False
2018-10-20,1.62,2.4,Miami Heat,Charlotte Hornets,112.0,113.0,-1.0,False
2018-10-20,4.83,1.21,New York Knicks,Boston Celtics,101.0,103.0,-2.0,False
2018-10-20,1.07,9.58,Philadelphia 76ers,Orlando Magic,116.0,115.0,1.0,True
2018-10-20,1.26,4.08,Indiana Pacers,Brooklyn Nets,132.0,112.0,20.0,True
2018-10-20,1.79,2.08,Washington Wizards,Toronto Raptors,113.0,117.0,-4.0,False
2018-10-19,1.67,2.29,Los Angeles Clippers,Oklahoma City Thunder,108.0,92.0,16.0,True
2018-10-19,2.18,1.74,Utah Jazz,Golden State Warriors,123.0,124.0,-1.0,False
2018-10-19,1.58,2.49,Milwaukee Bucks,Indiana Pacers,118.0,101.0,17.0,True
2018-10-19,1.35,3.39,Memphis Grizzlies,Atlanta Hawks,131.0,117.0,14.0,True
2018-10-19,1.26,4.12,Minnesota Timberwolves,Cleveland Cavaliers,131.0,123.0,8.0,True
2018-10-19,1.13,6.79,New Orleans Pelicans,Sacramento Kings,149.0,129.0,20.0,True
2018-10-19,1.67,2.3,Toronto Raptors,Boston Celtics,113.0,101.0,12.0,True
2018-10-19,1.59,2.46,Brooklyn Nets,New York Knicks,107.0,105.0,2.0,True
2018-10-19,2.03,1.83,Orlando Magic,Charlotte Hornets,88.0,120.0,-32.0,False
2018-10-18,1.67,2.3,Portland Trail Blazers,Los Angeles Lakers,128.0,119.0,9.0,True
2018-10-18,1.4,3.07,Washington Wizards,Miami Heat,112.0,113.0,-1.0,False
2018-10-18,1.1,7.97,Philadelphia 76ers,Chicago Bulls,127.0,108.0,19.0,True
2018-10-17,2.13,1.76,Los Angeles Clippers,Denver Nuggets,98.0,107.0,-9.0,False
2018-10-17,2.19,1.72,Phoenix Suns,Dallas Mavericks,121.0,100.0,21.0,True
2018-10-17,4.25,1.25,Sacramento Kings,Utah Jazz,117.0,123.0,-6.0,False
2018-10-17,1.7,2.23,San Antonio Spurs,Minnesota Timberwolves,112.0,108.0,4.0,True
2018-10-17,1.28,3.88,Houston Rockets,New Orleans Pelicans,112.0,131.0,-19.0,False
2018-10-17,1.61,2.41,New York Knicks,Atlanta Hawks,126.0,107.0,19.0,True
2018-10-17,1.08,8.9,Toronto Raptors,Cleveland Cavaliers,116.0,104.0,12.0,True
2018-10-17,2.39,1.62,Charlotte Hornets,Milwaukee Bucks,112.0,113.0,-1.0,False
2018-10-17,1.4,3.1,Detroit Pistons,Brooklyn Nets,103.0,100.0,3.0,True
2018-10-17,1.33,3.47,Indiana Pacers,Memphis Grizzlies,111.0,83.0,28.0,True
2018-10-17,2.14,1.75,Orlando Magic,Miami Heat,104.0,101.0,3.0,True
2018-10-16,1.09,8.54,Golden State Warriors,Oklahoma City Thunder,108.0,100.0,8.0,True
2018-10-16,1.47,2.79,Boston Celtics,Philadelphia 76ers,105.0,87.0,18.0,True
2018-10-12,1.21,4.44,Golden State Warriors,Los Angeles Lakers,105.0,119.0,-14.0,False
2018-10-12,1.3,3.63,Portland Trail Blazers,Sacramento Kings,118.0,115.0,3.0,True
2018-10-12,1.4,3.01,Milwaukee Bucks,Minnesota Timberwolves,143.0,121.0,22.0,True
2018-10-12,2.65,1.49,Chicago Bulls,Denver Nuggets,93.0,98.0,-5.0,False
2018-10-12,2.61,1.5,Memphis Grizzlies,Houston Rockets,103.0,121.0,-18.0,False
2018-10-12,1.5,2.62,Miami Heat,Atlanta Hawks,119.0,113.0,6.0,True
2018-10-12,1.77,2.07,New York Knicks,Brooklyn Nets,107.0,113.0,-6.0,False
2018-10-12,2.28,1.64,Cleveland Cavaliers,Detroit Pistons,110.0,129.0,-19.0,False
2018-10-12,2.31,1.63,Dallas Mavericks,Charlotte Hornets,118.0,123.0,-5.0,False
2018-10-12,1.93,1.89,Orlando Magic,San Antonio Spurs,81.0,100.0,-19.0,False
2018-10-11,2.58,1.52,Sacramento Kings,Utah Jazz,93.0,132.0,-39.0,False
2018-10-11,1.28,3.75,New Orleans Pelicans,Toronto Raptors,119.0,134.0,-15.0,False
2018-10-10,2.4,1.58,Los Angeles Lakers,Golden State Warriors,123.0,113.0,10.0,True
2018-10-10,1.58,2.43,Portland Trail Blazers,Phoenix Suns,116.0,83.0,33.0,True
2018-10-10,2.69,1.49,Chicago Bulls,Indiana Pacers,104.0,89.0,15.0,True
2018-10-10,2.27,1.66,Atlanta Hawks,San Antonio Spurs,130.0,127.0,3.0,True
2018-10-10,1.59,2.42,Miami Heat,New Orleans Pelicans,140.0,128.0,12.0,True
2018-10-10,1.83,2.01,Detroit Pistons,Washington Wizards,97.0,102.0,-5.0,False
2018-10-10,1.68,2.23,Orlando Magic,Memphis Grizzlies,102.0,86.0,16.0,True
2018-10-10,1.29,3.75,Toronto Raptors,Brooklyn Nets,118.0,91.0,27.0,True
2018-10-09,1.95,1.87,Los Angeles Clippers,Denver Nuggets,109.0,103.0,6.0,True
2018-10-09,1.39,3.06,Oklahoma City Thunder,Milwaukee Bucks,119.0,115.0,4.0,True
2018-10-08,1.24,4.12,Golden State Warriors,Phoenix Suns,109.0,117.0,-8.0,False
2018-10-08,1.52,2.59,Miami Heat,Orlando Magic,90.0,89.0,1.0,True
2018-10-08,2.34,1.63,New York Knicks,Washington Wizards,98.0,110.0,-12.0,False
2018-10-08,1.47,2.74,Charlotte Hornets,Chicago Bulls,110.0,104.0,6.0,True
2018-10-08,2.39,1.6,Cleveland Cavaliers,Indiana Pacers,102.0,111.0,-9.0,False
2018-10-08,1.41,2.95,Detroit Pistons,Brooklyn Nets,108.0,110.0,-2.0,False
2018-10-08,1.48,2.69,Philadelphia 76ers,Dallas Mavericks,112.0,115.0,-3.0,False
2018-10-07,2.31,1.62,Portland Trail Blazers,Utah Jazz,112.0,123.0,-11.0,False
2018-10-07,2.25,1.66,Minnesota Timberwolves,Milwaukee Bucks,107.0,125.0,-18.0,False
2018-10-07,1.83,2.01,San Antonio Spurs,Houston Rockets,93.0,108.0,-15.0,False
2018-10-07,1.4,3.03,Oklahoma City Thunder,Atlanta Hawks,113.0,94.0,19.0,True
2018-10-06,1.62,2.33,Los Angeles Lakers,Los Angeles Clippers,87.0,103.0,-16.0,False
2018-10-06,2.01,1.81,Memphis Grizzlies,Indiana Pacers,109.0,104.0,5.0,True
2018-10-06,3.42,1.32,Cleveland Cavaliers,Boston Celtics,113.0,102.0,11.0,True
2018-10-05,1.35,3.25,Golden State Warriors,Sacramento Kings,122.0,94.0,28.0,True
2018-10-05,2.55,1.53,Phoenix Suns,Portland Trail Blazers,93.0,115.0,-22.0,False
2018-10-05,1.48,2.67,San Antonio Spurs,Detroit Pistons,117.0,93.0,24.0,True
2018-10-05,1.57,2.46,Memphis Grizzlies,Atlanta Hawks,120.0,110.0,10.0,True
2018-10-05,1.63,2.3,Minnesota Timberwolves,Oklahoma City Thunder,101.0,113.0,-12.0,False
2018-10-05,2.22,1.68,New York Knicks,New Orleans Pelicans,106.0,100.0,6.0,True
2018-10-05,1.59,2.39,Washington Wizards,Miami Heat,121.0,114.0,7.0,True
2018-10-05,1.39,3.06,Philadelphia 76ers,Dallas Mavericks,120.0,114.0,6.0,True
2018-10-04,1.42,2.9,Los Angeles Lakers,Sacramento Kings,128.0,123.0,5.0,True
2018-10-04,1.41,2.96,Houston Rockets,Indiana Pacers,100.0,110.0,-10.0,False
2018-10-03,2.07,1.77,Los Angeles Clippers,Minnesota Timberwolves,128.0,101.0,27.0,True
2018-10-03,1.47,2.75,Milwaukee Bucks,Chicago Bulls,116.0,82.0,34.0,True
2018-10-03,1.72,2.16,Oklahoma City Thunder,Detroit Pistons,91.0,97.0,-6.0,False
2018-10-03,1.55,2.51,Brooklyn Nets,New York Knicks,102.0,107.0,-5.0,False
2018-10-02,1.82,2.01,Los Angeles Lakers,Denver Nuggets,111.0,113.0,-2.0,False
2018-10-02,1.68,2.22,Utah Jazz,Toronto Raptors,105.0,90.0,15.0,True
2018-10-02,1.31,3.51,Boston Celtics,Cleveland Cavaliers,95.0,102.0,-7.0,False
2018-10-02,1.37,3.15,Houston Rockets,Memphis Grizzlies,131.0,115.0,16.0,True
2018-10-02,1.75,2.1,Charlotte Hornets,Miami Heat,122.0,113.0,9.0,True
2018-10-01,1.74,2.12,Phoenix Suns,Sacramento Kings,102.0,106.0,-4.0,False
2018-10-01,2.03,1.82,Atlanta Hawks,New Orleans Pelicans,116.0,102.0,14.0,True
2018-10-01,1.41,2.96,Philadelphia 76ers,Orlando Magic,120.0,114.0,6.0,True
2018-10-01,1.38,3.16,Washington Wizards,New York Knicks,121.0,124.0,-3.0,False
2018-09-30,1.48,2.67,Los Angeles Lakers,Denver Nuggets,107.0,124.0,-17.0,False
2018-09-30,2.3,1.65,Chicago Bulls,New Orleans Pelicans,128.0,116.0,12.0,True
2018-09-30,1.42,2.96,Boston Celtics,Charlotte Hornets,115.0,112.0,3.0,True
2018-09-30,1.51,2.63,San Antonio Spurs,Miami Heat,104.0,100.0,4.0,True
2018-09-29,1.42,2.95,Golden State Warriors,Minnesota Timberwolves,110.0,114.0,-4.0,False
2018-09-29,1.41,2.99,Toronto Raptors,Portland Trail Blazers,122.0,104.0,18.0,True
2018-09-28,2.88,1.42,Charlotte Hornets,Boston Celtics,104.0,97.0,7.0,True
