Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2016-11-17,2.88,1.44,Sacramento Kings,San Antonio Spurs,105.0,110.0,-5.0,False
2016-11-17,1.53,2.65,Denver Nuggets,Phoenix Suns,120.0,104.0,16.0,True
2016-11-17,1.73,2.19,Oklahoma City Thunder,Houston Rockets,105.0,103.0,2.0,True
2016-11-17,3.05,1.41,Toronto Raptors,Golden State Warriors,121.0,127.0,-6.0,False
2016-11-17,1.38,3.22,Boston Celtics,Dallas Mavericks,90.0,83.0,7.0,True
2016-11-17,1.8,2.07,New York Knicks,Detroit Pistons,105.0,102.0,3.0,True
2016-11-16,1.46,2.8,Atlanta Hawks,Milwaukee Bucks,107.0,100.0,7.0,True
2016-11-16,1.72,2.21,Indiana Pacers,Cleveland Cavaliers,103.0,93.0,10.0,True
2016-11-16,1.31,3.65,Orlando Magic,New Orleans Pelicans,89.0,82.0,7.0,True
2016-11-16,3.3,1.36,Philadelphia 76ers,Washington Wizards,109.0,102.0,7.0,True
2016-11-16,1.32,3.57,Los Angeles Lakers,Brooklyn Nets,125.0,118.0,7.0,True
2016-11-16,1.55,2.58,Portland Trail Blazers,Chicago Bulls,88.0,113.0,-25.0,False
2016-11-16,1.97,1.88,Minnesota Timberwolves,Charlotte Hornets,108.0,115.0,-7.0,False
2016-11-16,3.36,1.35,Miami Heat,Atlanta Hawks,90.0,93.0,-3.0,False
2016-11-16,1.41,3.06,Cleveland Cavaliers,Toronto Raptors,121.0,117.0,4.0,True
2016-11-15,1.03,17.0,Los Angeles Clippers,Brooklyn Nets,127.0,95.0,32.0,True
2016-11-15,1.39,3.16,Utah Jazz,Memphis Grizzlies,96.0,102.0,-6.0,False
2016-11-15,1.13,6.66,San Antonio Spurs,Miami Heat,94.0,90.0,4.0,True
2016-11-15,1.12,6.88,Houston Rockets,Philadelphia 76ers,115.0,88.0,27.0,True
2016-11-15,2.41,1.62,New Orleans Pelicans,Boston Celtics,106.0,105.0,1.0,True
2016-11-15,2.0,1.85,Detroit Pistons,Oklahoma City Thunder,104.0,88.0,16.0,True
2016-11-15,1.56,2.54,New York Knicks,Dallas Mavericks,93.0,77.0,16.0,True
2016-11-15,1.29,3.84,Indiana Pacers,Orlando Magic,88.0,69.0,19.0,True
2016-11-13,1.3,3.69,Portland Trail Blazers,Denver Nuggets,112.0,105.0,7.0,True
2016-11-13,1.03,17.27,Golden State Warriors,Phoenix Suns,133.0,120.0,13.0,True
2016-11-13,1.85,2.01,Minnesota Timberwolves,Los Angeles Lakers,125.0,99.0,26.0,True
2016-11-13,1.19,4.94,Oklahoma City Thunder,Orlando Magic,117.0,119.0,-2.0,False
2016-11-13,1.3,3.74,Cleveland Cavaliers,Charlotte Hornets,100.0,93.0,7.0,True
2016-11-12,1.47,2.79,Denver Nuggets,Detroit Pistons,95.0,106.0,-11.0,False
2016-11-12,1.49,2.73,Phoenix Suns,Brooklyn Nets,104.0,122.0,-18.0,False
2016-11-12,1.64,2.35,Milwaukee Bucks,Memphis Grizzlies,106.0,96.0,10.0,True
2016-11-12,1.17,5.37,Chicago Bulls,Washington Wizards,106.0,95.0,11.0,True
2016-11-12,2.08,1.8,Houston Rockets,San Antonio Spurs,100.0,106.0,-6.0,False
2016-11-12,2.04,1.82,Miami Heat,Utah Jazz,91.0,102.0,-11.0,False
2016-11-12,2.84,1.46,Minnesota Timberwolves,Los Angeles Clippers,105.0,119.0,-14.0,False
2016-11-12,1.04,13.83,Atlanta Hawks,Philadelphia 76ers,117.0,96.0,21.0,True
2016-11-12,1.32,3.62,Toronto Raptors,New York Knicks,118.0,107.0,11.0,True
2016-11-12,2.11,1.78,Indiana Pacers,Boston Celtics,99.0,105.0,-6.0,False
2016-11-12,1.93,1.93,New Orleans Pelicans,Los Angeles Lakers,99.0,126.0,-27.0,False
2016-11-12,1.3,3.69,Portland Trail Blazers,Sacramento Kings,122.0,120.0,2.0,True
2016-11-12,1.22,4.62,San Antonio Spurs,Detroit Pistons,96.0,86.0,10.0,True
2016-11-12,2.69,1.5,Oklahoma City Thunder,Los Angeles Clippers,108.0,110.0,-2.0,False
2016-11-12,1.49,2.74,Boston Celtics,New York Knicks,115.0,87.0,28.0,True
2016-11-12,1.94,1.91,Charlotte Hornets,Toronto Raptors,111.0,113.0,-2.0,False
2016-11-12,2.85,1.46,Orlando Magic,Utah Jazz,74.0,87.0,-13.0,False
2016-11-12,2.79,1.47,Philadelphia 76ers,Indiana Pacers,109.0,105.0,4.0,True
2016-11-12,3.8,1.29,Washington Wizards,Cleveland Cavaliers,94.0,105.0,-11.0,False
2016-11-11,1.47,2.81,Sacramento Kings,Los Angeles Lakers,91.0,101.0,-10.0,False
2016-11-11,3.4,1.34,Denver Nuggets,Golden State Warriors,101.0,125.0,-24.0,False
2016-11-11,1.87,1.98,Miami Heat,Chicago Bulls,95.0,98.0,-3.0,False
2016-11-11,1.44,2.91,Milwaukee Bucks,New Orleans Pelicans,106.0,112.0,-6.0,False
2016-11-10,1.02,17.64,Golden State Warriors,Dallas Mavericks,116.0,95.0,21.0,True
2016-11-10,1.14,6.18,Los Angeles Clippers,Portland Trail Blazers,111.0,80.0,31.0,True
2016-11-10,1.23,4.43,San Antonio Spurs,Houston Rockets,99.0,101.0,-2.0,False
2016-11-10,2.6,1.54,Phoenix Suns,Detroit Pistons,107.0,100.0,7.0,True
2016-11-10,1.58,2.51,Oklahoma City Thunder,Toronto Raptors,102.0,112.0,-10.0,False
2016-11-09,1.62,2.41,Atlanta Hawks,Chicago Bulls,115.0,107.0,8.0,True
2016-11-09,1.67,2.3,Charlotte Hornets,Utah Jazz,104.0,98.0,6.0,True
2016-11-09,1.12,7.21,Indiana Pacers,Philadelphia 76ers,122.0,115.0,7.0,True
2016-11-09,1.28,3.92,New York Knicks,Brooklyn Nets,110.0,96.0,14.0,True
2016-11-09,1.71,2.22,Orlando Magic,Minnesota Timberwolves,107.0,123.0,-16.0,False
2016-11-09,1.83,2.04,Washington Wizards,Boston Celtics,118.0,93.0,25.0,True
2016-11-09,1.55,2.59,Los Angeles Lakers,Dallas Mavericks,97.0,109.0,-12.0,False
2016-11-09,1.36,3.31,Sacramento Kings,New Orleans Pelicans,102.0,94.0,8.0,True
2016-11-09,1.24,4.28,Portland Trail Blazers,Phoenix Suns,124.0,121.0,3.0,True
2016-11-09,1.58,2.48,Memphis Grizzlies,Denver Nuggets,108.0,107.0,1.0,True
2016-11-09,2.57,1.55,Brooklyn Nets,Minnesota Timberwolves,119.0,110.0,9.0,True
2016-11-09,1.27,3.98,Cleveland Cavaliers,Atlanta Hawks,106.0,110.0,-4.0,False
2016-11-08,1.02,19.21,Golden State Warriors,New Orleans Pelicans,116.0,106.0,10.0,True
2016-11-08,1.24,4.34,Los Angeles Clippers,Detroit Pistons,114.0,82.0,32.0,True
2016-11-08,1.35,3.41,Chicago Bulls,Orlando Magic,112.0,80.0,32.0,True
2016-11-08,1.43,2.94,Oklahoma City Thunder,Miami Heat,97.0,85.0,12.0,True
2016-11-08,1.68,2.27,Charlotte Hornets,Indiana Pacers,122.0,100.0,22.0,True
2016-11-08,2.92,1.44,Philadelphia 76ers,Utah Jazz,84.0,109.0,-25.0,False
2016-11-08,1.88,1.98,Washington Wizards,Houston Rockets,106.0,114.0,-8.0,False
2016-11-06,1.56,2.55,Los Angeles Lakers,Phoenix Suns,119.0,108.0,11.0,True
2016-11-06,1.33,3.51,Boston Celtics,Denver Nuggets,107.0,123.0,-16.0,False
2016-11-06,1.7,2.23,Dallas Mavericks,Milwaukee Bucks,86.0,75.0,11.0,True
2016-11-06,1.26,4.17,Toronto Raptors,Sacramento Kings,91.0,96.0,-5.0,False
2016-11-06,1.92,1.92,Memphis Grizzlies,Portland Trail Blazers,94.0,100.0,-6.0,False
2016-11-06,2.19,1.72,New York Knicks,Utah Jazz,109.0,114.0,-5.0,False
2016-11-05,1.49,2.75,San Antonio Spurs,Los Angeles Clippers,92.0,116.0,-24.0,False
2016-11-05,1.61,2.42,Milwaukee Bucks,Sacramento Kings,117.0,91.0,26.0,True
2016-11-05,1.65,2.34,Atlanta Hawks,Houston Rockets,112.0,97.0,15.0,True
2016-11-05,1.5,2.69,Detroit Pistons,Denver Nuggets,103.0,86.0,17.0,True
2016-11-05,1.62,2.39,Indiana Pacers,Chicago Bulls,111.0,94.0,17.0,True
2016-11-05,1.39,3.17,Orlando Magic,Washington Wizards,88.0,86.0,2.0,True
2016-11-05,9.1,1.08,Philadelphia 76ers,Cleveland Cavaliers,101.0,102.0,-1.0,False
2016-11-05,1.49,2.74,Oklahoma City Thunder,Minnesota Timberwolves,112.0,92.0,20.0,True
2016-11-04,7.0,1.12,Los Angeles Lakers,Golden State Warriors,117.0,97.0,20.0,True
2016-11-04,2.49,1.58,Utah Jazz,San Antonio Spurs,86.0,100.0,-14.0,False
2016-11-04,2.32,1.66,Dallas Mavericks,Portland Trail Blazers,95.0,105.0,-10.0,False
2016-11-04,1.3,3.72,Chicago Bulls,New York Knicks,104.0,117.0,-13.0,False
2016-11-04,3.01,1.42,Memphis Grizzlies,Los Angeles Clippers,88.0,99.0,-11.0,False
2016-11-04,1.69,2.26,New Orleans Pelicans,Phoenix Suns,111.0,112.0,-1.0,False
2016-11-04,3.33,1.36,Brooklyn Nets,Charlotte Hornets,95.0,99.0,-4.0,False
2016-11-04,1.32,3.61,Toronto Raptors,Miami Heat,96.0,87.0,9.0,True
2016-11-04,1.89,1.97,Washington Wizards,Atlanta Hawks,95.0,92.0,3.0,True
2016-11-03,1.1,7.75,Golden State Warriors,Oklahoma City Thunder,122.0,96.0,26.0,True
2016-11-03,1.14,6.29,Cleveland Cavaliers,Boston Celtics,128.0,122.0,6.0,True
2016-11-03,2.27,1.69,Milwaukee Bucks,Indiana Pacers,125.0,107.0,18.0,True
2016-11-03,1.63,2.39,Minnesota Timberwolves,Denver Nuggets,99.0,102.0,-3.0,False
2016-11-03,1.94,1.91,Orlando Magic,Sacramento Kings,102.0,94.0,8.0,True
2016-11-02,1.32,3.59,Los Angeles Clippers,Oklahoma City Thunder,83.0,85.0,-2.0,False
2016-11-02,2.3,1.67,Phoenix Suns,Portland Trail Blazers,118.0,115.0,3.0,True
2016-11-02,1.63,2.38,Utah Jazz,Dallas Mavericks,97.0,81.0,16.0,True
2016-11-02,1.65,2.33,Boston Celtics,Chicago Bulls,107.0,100.0,7.0,True
2016-11-02,1.42,3.03,Memphis Grizzlies,New Orleans Pelicans,89.0,83.0,6.0,True
2016-11-02,1.11,7.45,Atlanta Hawks,Los Angeles Lakers,116.0,123.0,-7.0,False
2016-11-02,2.54,1.56,Brooklyn Nets,Detroit Pistons,109.0,101.0,8.0,True
2016-11-02,1.9,1.96,New York Knicks,Houston Rockets,99.0,118.0,-19.0,False
2016-11-02,1.08,9.05,Charlotte Hornets,Philadelphia 76ers,109.0,93.0,16.0,True
2016-11-02,1.95,1.91,Washington Wizards,Toronto Raptors,103.0,113.0,-10.0,False
2016-11-01,2.83,1.46,Portland Trail Blazers,Golden State Warriors,104.0,127.0,-23.0,False
2016-11-01,1.18,5.36,San Antonio Spurs,Utah Jazz,91.0,106.0,-15.0,False
2016-11-01,1.33,3.53,Minnesota Timberwolves,Memphis Grizzlies,116.0,80.0,36.0,True
2016-11-01,1.6,2.45,New Orleans Pelicans,Milwaukee Bucks,113.0,117.0,-4.0,False
2016-11-01,1.56,2.54,Detroit Pistons,New York Knicks,102.0,89.0,13.0,True
2016-11-01,1.59,2.47,Miami Heat,Sacramento Kings,108.0,96.0,12.0,True
2016-11-01,1.22,4.56,Indiana Pacers,Los Angeles Lakers,115.0,108.0,7.0,True
2016-11-01,2.81,1.46,Philadelphia 76ers,Orlando Magic,101.0,103.0,-2.0,False
2016-11-01,1.19,5.17,Cleveland Cavaliers,Houston Rockets,128.0,120.0,8.0,True
2016-10-31,1.1,8.28,Los Angeles Clippers,Phoenix Suns,116.0,98.0,18.0,True
2016-10-31,1.33,3.51,Atlanta Hawks,Sacramento Kings,106.0,95.0,11.0,True
2016-10-31,3.4,1.34,Brooklyn Nets,Chicago Bulls,88.0,118.0,-30.0,False
2016-10-31,1.34,3.48,Toronto Raptors,Denver Nuggets,105.0,102.0,3.0,True
2016-10-30,1.52,2.66,Houston Rockets,Dallas Mavericks,93.0,92.0,1.0,True
2016-10-30,2.36,1.63,Memphis Grizzlies,Washington Wizards,112.0,103.0,9.0,True
2016-10-30,1.24,4.39,Oklahoma City Thunder,Los Angeles Lakers,113.0,96.0,17.0,True
2016-10-30,1.28,3.88,Detroit Pistons,Milwaukee Bucks,98.0,83.0,15.0,True
2016-10-30,3.23,1.37,Miami Heat,San Antonio Spurs,99.0,106.0,-7.0,False
2016-10-30,7.2,1.11,Phoenix Suns,Golden State Warriors,100.0,106.0,-6.0,False
2016-10-30,1.31,3.64,Los Angeles Clippers,Utah Jazz,88.0,75.0,13.0,True
2016-10-29,1.91,1.95,Sacramento Kings,Minnesota Timberwolves,106.0,103.0,3.0,True
2016-10-29,1.61,2.28,Chicago Bulls,Indiana Pacers,118.0,101.0,17.0,True
2016-10-29,2.03,1.85,Denver Nuggets,Portland Trail Blazers,113.0,115.0,-2.0,False
2016-10-29,1.25,3.85,Milwaukee Bucks,Brooklyn Nets,110.0,108.0,2.0,True
2016-10-29,1.05,9.41,San Antonio Spurs,New Orleans Pelicans,98.0,79.0,19.0,True
2016-10-29,1.12,7.02,Cleveland Cavaliers,Orlando Magic,105.0,99.0,6.0,True
2016-10-29,1.68,2.27,New York Knicks,Memphis Grizzlies,111.0,104.0,7.0,True
2016-10-29,2.27,1.68,Charlotte Hornets,Boston Celtics,98.0,104.0,-6.0,False
2016-10-29,3.98,1.27,Philadelphia 76ers,Atlanta Hawks,72.0,104.0,-32.0,False
2016-10-28,7.22,1.11,New Orleans Pelicans,Golden State Warriors,114.0,122.0,-8.0,False
2016-10-28,1.22,4.62,Utah Jazz,Los Angeles Lakers,96.0,89.0,7.0,True
2016-10-28,2.13,1.77,Dallas Mavericks,Houston Rockets,98.0,106.0,-8.0,False
2016-10-28,1.98,1.88,Miami Heat,Charlotte Hornets,91.0,97.0,-6.0,False
2016-10-28,1.26,4.1,Oklahoma City Thunder,Phoenix Suns,113.0,110.0,3.0,True
2016-10-28,3.01,1.42,Brooklyn Nets,Indiana Pacers,103.0,94.0,9.0,True
2016-10-28,1.56,2.51,Detroit Pistons,Orlando Magic,108.0,82.0,26.0,True
2016-10-28,2.29,1.66,Toronto Raptors,Cleveland Cavaliers,91.0,94.0,-3.0,False
2016-10-27,2.19,1.72,Portland Trail Blazers,Los Angeles Clippers,106.0,114.0,-8.0,False
2016-10-27,3.97,1.27,Sacramento Kings,San Antonio Spurs,94.0,102.0,-8.0,False
2016-10-27,1.88,1.98,Chicago Bulls,Boston Celtics,105.0,99.0,6.0,True
2016-10-27,1.55,2.56,Atlanta Hawks,Washington Wizards,114.0,99.0,15.0,True
2016-10-26,3.06,1.41,Los Angeles Lakers,Houston Rockets,120.0,114.0,6.0,True
2016-10-26,1.66,2.31,Phoenix Suns,Sacramento Kings,94.0,113.0,-19.0,False
2016-10-26,2.03,1.84,Memphis Grizzlies,Minnesota Timberwolves,102.0,98.0,4.0,True
2016-10-26,2.01,1.85,Milwaukee Bucks,Charlotte Hornets,96.0,107.0,-11.0,False
2016-10-26,1.82,2.05,New Orleans Pelicans,Denver Nuggets,102.0,107.0,-5.0,False
2016-10-26,4.82,1.2,Philadelphia 76ers,Oklahoma City Thunder,97.0,103.0,-6.0,False
2016-10-26,1.11,7.57,Boston Celtics,Brooklyn Nets,122.0,117.0,5.0,True
2016-10-26,1.34,3.39,Toronto Raptors,Detroit Pistons,109.0,91.0,18.0,True
2016-10-26,1.43,2.99,Indiana Pacers,Dallas Mavericks,130.0,121.0,9.0,True
2016-10-26,1.65,2.33,Orlando Magic,Miami Heat,96.0,108.0,-12.0,False
2016-10-25,1.24,4.24,Golden State Warriors,San Antonio Spurs,100.0,129.0,-29.0,False
2016-10-25,1.4,3.1,Portland Trail Blazers,Utah Jazz,113.0,104.0,9.0,True
2016-10-25,1.19,4.95,Cleveland Cavaliers,New York Knicks,117.0,88.0,29.0,True
2016-10-21,1.17,5.54,Golden State Warriors,Portland Trail Blazers,107.0,96.0,11.0,True
2016-10-21,1.68,2.26,Los Angeles Lakers,Phoenix Suns,94.0,98.0,-4.0,False
2016-10-21,1.57,2.51,Denver Nuggets,Dallas Mavericks,101.0,75.0,26.0,True
2016-10-21,1.33,3.49,San Antonio Spurs,Houston Rockets,114.0,99.0,15.0,True
2016-10-21,1.35,3.4,Minnesota Timberwolves,Charlotte Hornets,109.0,74.0,35.0,True
2016-10-21,1.29,3.78,Miami Heat,Philadelphia 76ers,110.0,113.0,-3.0,False
2016-10-21,1.72,2.2,Washington Wizards,Toronto Raptors,119.0,82.0,37.0,True
2016-10-20,1.64,2.32,Chicago Bulls,Atlanta Hawks,81.0,97.0,-16.0,False
2016-10-20,2.22,1.69,Brooklyn Nets,New York Knicks,111.0,116.0,-5.0,False
2016-10-20,1.46,2.8,Charlotte Hornets,Miami Heat,96.0,88.0,8.0,True
2016-10-20,1.48,2.7,Orlando Magic,New Orleans Pelicans,114.0,111.0,3.0,True
2016-10-19,4.7,1.19,Los Angeles Lakers,Golden State Warriors,112.0,123.0,-11.0,False
2016-10-19,1.46,2.79,Utah Jazz,Portland Trail Blazers,84.0,88.0,-4.0,False
2016-10-19,1.62,2.35,Dallas Mavericks,Houston Rockets,91.0,106.0,-15.0,False
2016-10-19,2.44,1.58,Milwaukee Bucks,Indiana Pacers,111.0,103.0,8.0,True
2016-10-19,1.45,2.82,Minnesota Timberwolves,Memphis Grizzlies,101.0,94.0,7.0,True
2016-10-19,1.5,2.66,Boston Celtics,New York Knicks,96.0,121.0,-25.0,False
2016-10-19,1.66,2.28,Detroit Pistons,Toronto Raptors,92.0,103.0,-11.0,False
2016-10-18,2.33,1.64,Sacramento Kings,Los Angeles Clippers,89.0,92.0,-3.0,False
2016-10-18,1.43,2.92,Oklahoma City Thunder,Denver Nuggets,97.0,87.0,10.0,True
2016-10-18,1.33,3.43,Atlanta Hawks,New Orleans Pelicans,96.0,89.0,7.0,True
2016-10-18,1.65,2.3,Miami Heat,Orlando Magic,107.0,77.0,30.0,True
2016-10-18,1.4,3.03,Cleveland Cavaliers,Washington Wizards,91.0,96.0,-5.0,False
2016-10-17,1.5,2.65,Utah Jazz,Los Angeles Clippers,104.0,78.0,26.0,True
2016-10-17,1.44,2.84,Chicago Bulls,Charlotte Hornets,104.0,108.0,-4.0,False
2016-10-17,1.3,3.64,Boston Celtics,Brooklyn Nets,120.0,99.0,21.0,True
2016-10-17,1.41,2.98,Detroit Pistons,Milwaukee Bucks,102.0,78.0,24.0,True
2016-10-16,1.42,2.94,Portland Trail Blazers,Denver Nuggets,97.0,106.0,-9.0,False
2016-10-16,1.38,3.13,Oklahoma City Thunder,Minnesota Timberwolves,112.0,94.0,18.0,True
2016-10-16,1.45,2.83,Orlando Magic,Atlanta Hawks,98.0,105.0,-7.0,False
2016-10-15,2.78,1.46,Los Angeles Lakers,Golden State Warriors,107.0,112.0,-5.0,False
2016-10-15,1.45,2.82,Milwaukee Bucks,Chicago Bulls,86.0,107.0,-21.0,False
2016-10-15,1.53,2.58,Houston Rockets,Memphis Grizzlies,125.0,134.0,-9.0,False
2016-10-15,3.03,1.4,Miami Heat,Minnesota Timberwolves,96.0,101.0,-5.0,False
2016-10-15,2.22,1.69,New York Knicks,Boston Celtics,107.0,119.0,-12.0,False
2016-10-15,2.43,1.59,Philadelphia 76ers,Detroit Pistons,76.0,97.0,-21.0,False
2016-10-15,1.94,1.88,Sacramento Kings,Washington Wizards,124.0,119.0,5.0,True
2016-10-14,2.09,1.78,Phoenix Suns,Dallas Mavericks,112.0,107.0,5.0,True
2016-10-14,3.65,1.3,Denver Nuggets,Golden State Warriors,128.0,129.0,-1.0,False
2016-10-14,1.39,3.13,San Antonio Spurs,Miami Heat,100.0,108.0,-8.0,False
2016-10-14,1.33,3.48,Chicago Bulls,Cleveland Cavaliers,118.0,108.0,10.0,True
2016-10-14,2.41,1.61,Orlando Magic,Indiana Pacers,114.0,106.0,8.0,True
2016-10-13,1.49,2.7,Los Angeles Clippers,Portland Trail Blazers,109.0,108.0,1.0,True
2016-10-13,1.51,2.63,Los Angeles Lakers,Sacramento Kings,104.0,116.0,-12.0,False
2016-10-13,1.5,2.66,Cleveland Cavaliers,Toronto Raptors,94.0,119.0,-25.0,False
2016-10-13,1.6,2.4,Oklahoma City Thunder,Memphis Grizzlies,94.0,110.0,-16.0,False
2016-10-13,1.43,2.9,Atlanta Hawks,Detroit Pistons,94.0,99.0,-5.0,False
2016-10-13,2.77,1.46,Brooklyn Nets,Boston Celtics,97.0,100.0,-3.0,False
2016-10-13,1.45,2.82,Washington Wizards,Philadelphia 76ers,100.0,79.0,21.0,True
2016-10-12,1.49,2.7,Utah Jazz,Phoenix Suns,110.0,111.0,-1.0,False
2016-10-12,1.46,2.77,Minnesota Timberwolves,Denver Nuggets,105.0,88.0,17.0,True
2016-10-12,1.43,2.91,Indiana Pacers,Milwaukee Bucks,101.0,83.0,18.0,True
2016-10-12,2.25,1.67,Orlando Magic,San Antonio Spurs,89.0,95.0,-6.0,False
2016-10-12,3.02,1.41,New Orleans Pelicans,Houston Rockets,104.0,116.0,-12.0,False
2016-10-11,2.52,1.56,Los Angeles Lakers,Portland Trail Blazers,106.0,109.0,-3.0,False
2016-10-11,1.67,2.26,Dallas Mavericks,Oklahoma City Thunder,114.0,109.0,5.0,True
2016-10-11,1.45,2.8,Memphis Grizzlies,Philadelphia 76ers,121.0,91.0,30.0,True
2016-10-11,1.43,2.89,Miami Heat,Brooklyn Nets,121.0,100.0,21.0,True
2016-10-10,1.34,3.37,Los Angeles Clippers,Utah Jazz,94.0,96.0,-2.0,False
2016-10-10,1.3,3.66,Atlanta Hawks,Cleveland Cavaliers,99.0,93.0,6.0,True
2016-10-10,1.69,2.22,Detroit Pistons,San Antonio Spurs,81.0,86.0,-5.0,False
2016-10-10,1.56,2.52,New York Knicks,Washington Wizards,90.0,88.0,2.0,True
2016-10-10,1.54,2.54,Charlotte Hornets,Minnesota Timberwolves,98.0,86.0,12.0,True
2016-10-09,1.54,2.59,Los Angeles Lakers,Denver Nuggets,124.0,115.0,9.0,True
2016-10-09,1.48,2.71,Houston Rockets,New Orleans Pelicans,123.0,117.0,6.0,True
2016-10-08,2.11,1.77,Miami Heat,Minnesota Timberwolves,100.0,109.0,-9.0,False
2016-10-08,1.58,2.49,Milwaukee Bucks,Dallas Mavericks,88.0,74.0,14.0,True
2016-10-08,1.51,2.68,San Antonio Spurs,Atlanta Hawks,102.0,91.0,11.0,True
2016-10-08,1.52,2.64,Chicago Bulls,Indiana Pacers,121.0,105.0,16.0,True
2016-10-08,1.35,3.35,Cleveland Cavaliers,Philadelphia 76ers,108.0,105.0,3.0,True
2016-10-08,1.49,2.72,New York Knicks,Brooklyn Nets,116.0,98.0,18.0,True
2016-10-08,1.6,2.45,Boston Celtics,Charlotte Hornets,104.0,86.0,18.0,True
2016-10-07,1.63,2.37,Los Angeles Lakers,Denver Nuggets,97.0,101.0,-4.0,False
2016-10-07,1.51,2.69,Portland Trail Blazers,Phoenix Suns,115.0,110.0,5.0,True
2016-10-06,1.14,6.1,Golden State Warriors,Sacramento Kings,105.0,96.0,9.0,True
2016-10-06,1.59,2.45,Memphis Grizzlies,Atlanta Hawks,83.0,104.0,-21.0,False
2016-10-06,2.53,1.56,Brooklyn Nets,Detroit Pistons,101.0,94.0,7.0,True
2016-10-06,2.6,1.54,Charlotte Hornets,Boston Celtics,92.0,107.0,-15.0,False
2016-10-06,1.57,2.52,Indiana Pacers,Chicago Bulls,115.0,108.0,7.0,True
2016-10-06,2.35,1.64,Philadelphia 76ers,Washington Wizards,119.0,125.0,-6.0,False
2016-10-05,1.68,2.24,Los Angeles Clippers,Toronto Raptors,104.0,98.0,6.0,True
2016-10-05,2.38,1.61,Phoenix Suns,Utah Jazz,99.0,104.0,-5.0,False
2016-10-05,1.49,2.7,Cleveland Cavaliers,Orlando Magic,117.0,102.0,15.0,True
2016-10-04,1.41,2.98,Golden State Warriors,Los Angeles Clippers,120.0,75.0,45.0,True
2016-10-04,1.67,2.25,Los Angeles Lakers,Sacramento Kings,103.0,84.0,19.0,True
2016-10-04,1.59,2.4,Houston Rockets,New York Knicks,130.0,103.0,27.0,True
2016-10-04,1.49,2.67,New Orleans Pelicans,Indiana Pacers,96.0,113.0,-17.0,False
2016-10-04,3.14,1.38,Philadelphia 76ers,Boston Celtics,92.0,89.0,3.0,True
2016-10-04,1.51,2.61,Washington Wizards,Miami Heat,95.0,106.0,-11.0,False
2016-10-03,1.42,2.93,Phoenix Suns,San Antonio Spurs,91.0,86.0,5.0,True
2016-10-03,1.61,2.38,Portland Trail Blazers,Utah Jazz,98.0,89.0,9.0,True
2016-10-03,1.59,2.42,Toronto Raptors,Denver Nuggets,106.0,108.0,-2.0,False
2016-10-03,1.59,2.43,Dallas Mavericks,Charlotte Hornets,95.0,88.0,7.0,True
2016-10-03,1.54,2.56,Chicago Bulls,Milwaukee Bucks,91.0,93.0,-2.0,False
2016-10-03,1.51,2.63,Memphis Grizzlies,Orlando Magic,102.0,97.0,5.0,True
2016-10-01,1.56,2.55,New Orleans Pelicans,Dallas Mavericks,116.0,102.0,14.0,True
2016-10-01,2.58,1.54,Toronto Raptors,Golden State Warriors,97.0,93.0,4.0,True
