Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2012-11-24,1.53,2.61,Orlando Magic,Cleveland Cavaliers,108.0,104.0,4.0,True
2012-11-22,1.75,2.15,Golden State Warriors,Brooklyn Nets,102.0,93.0,9.0,True
2012-11-22,2.99,1.42,Sacramento Kings,Los Angeles Lakers,113.0,97.0,16.0,True
2012-11-21,1.77,2.11,Phoenix Suns,Portland Trail Blazers,114.0,87.0,27.0,True
2012-11-21,2.42,1.61,Dallas Mavericks,New York Knicks,114.0,111.0,3.0,True
2012-11-21,1.86,1.98,Houston Rockets,Chicago Bulls,93.0,89.0,4.0,True
2012-11-21,2.16,1.74,Minnesota Timberwolves,Denver Nuggets,94.0,101.0,-7.0,False
2012-11-21,1.17,5.51,Atlanta Hawks,Washington Wizards,101.0,100.0,1.0,True
2012-11-21,2.01,1.83,Boston Celtics,San Antonio Spurs,100.0,112.0,-12.0,False
2012-11-21,1.16,5.64,Miami Heat,Milwaukee Bucks,113.0,106.0,7.0,True
2012-11-21,1.58,2.48,Oklahoma City Thunder,Los Angeles Clippers,117.0,111.0,6.0,True
2012-11-21,1.7,2.22,Charlotte Hornets,Toronto Raptors,98.0,97.0,1.0,True
2012-11-21,2.6,1.54,Cleveland Cavaliers,Philadelphia 76ers,92.0,83.0,9.0,True
2012-11-21,1.26,4.1,Indiana Pacers,New Orleans Pelicans,115.0,107.0,8.0,True
2012-11-21,1.84,2.01,Orlando Magic,Detroit Pistons,90.0,74.0,16.0,True
2012-11-21,1.37,3.26,Los Angeles Lakers,Brooklyn Nets,95.0,90.0,5.0,True
2012-11-21,3.72,1.3,New Orleans Pelicans,New York Knicks,80.0,102.0,-22.0,False
2012-11-21,1.46,2.83,Philadelphia 76ers,Toronto Raptors,106.0,98.0,8.0,True
2012-11-19,1.34,3.4,Utah Jazz,Houston Rockets,102.0,91.0,11.0,True
2012-11-19,1.43,2.95,Dallas Mavericks,Golden State Warriors,101.0,105.0,-4.0,False
2012-11-19,1.54,2.58,San Antonio Spurs,Los Angeles Clippers,87.0,92.0,-5.0,False
2012-11-19,1.32,3.54,Memphis Grizzlies,Denver Nuggets,92.0,97.0,-5.0,False
2012-11-19,1.14,5.91,Atlanta Hawks,Orlando Magic,81.0,72.0,9.0,True
2012-11-19,2.72,1.49,Charlotte Hornets,Milwaukee Bucks,102.0,98.0,4.0,True
2012-11-19,2.32,1.65,Washington Wizards,Indiana Pacers,89.0,96.0,-7.0,False
2012-11-18,1.29,3.78,Los Angeles Lakers,Houston Rockets,119.0,108.0,11.0,True
2012-11-18,1.78,2.08,Portland Trail Blazers,Chicago Bulls,102.0,94.0,8.0,True
2012-11-18,2.53,1.56,Detroit Pistons,Boston Celtics,103.0,83.0,20.0,True
2012-11-18,1.16,5.49,Oklahoma City Thunder,Golden State Warriors,119.0,109.0,10.0,True
2012-11-18,1.34,3.4,Philadelphia 76ers,Cleveland Cavaliers,86.0,79.0,7.0,True
2012-11-18,2.42,1.61,Sacramento Kings,Brooklyn Nets,90.0,99.0,-9.0,False
2012-11-18,1.6,2.44,Toronto Raptors,Orlando Magic,97.0,86.0,11.0,True
2012-11-18,1.31,3.66,New York Knicks,Indiana Pacers,88.0,76.0,12.0,True
2012-11-17,1.39,3.12,Los Angeles Clippers,Chicago Bulls,101.0,80.0,21.0,True
2012-11-17,3.31,1.36,Phoenix Suns,Miami Heat,88.0,97.0,-9.0,False
2012-11-17,1.27,3.96,Milwaukee Bucks,New Orleans Pelicans,117.0,113.0,4.0,True
2012-11-17,1.36,3.32,San Antonio Spurs,Denver Nuggets,126.0,100.0,26.0,True
2012-11-17,3.26,1.37,Charlotte Hornets,Memphis Grizzlies,87.0,94.0,-7.0,False
2012-11-17,1.7,2.22,Cleveland Cavaliers,Dallas Mavericks,95.0,103.0,-8.0,False
2012-11-17,2.38,1.62,Washington Wizards,Utah Jazz,76.0,83.0,-7.0,False
2012-11-17,1.3,3.71,Boston Celtics,Toronto Raptors,107.0,89.0,18.0,True
2012-11-17,1.19,5.11,Los Angeles Lakers,Phoenix Suns,114.0,102.0,12.0,True
2012-11-17,1.78,2.09,Portland Trail Blazers,Houston Rockets,119.0,117.0,2.0,True
2012-11-17,2.08,1.78,Sacramento Kings,Atlanta Hawks,96.0,112.0,-16.0,False
2012-11-17,1.42,3.01,Memphis Grizzlies,New York Knicks,105.0,95.0,10.0,True
2012-11-17,1.92,1.92,Minnesota Timberwolves,Golden State Warriors,98.0,106.0,-8.0,False
2012-11-17,3.22,1.37,New Orleans Pelicans,Oklahoma City Thunder,95.0,110.0,-15.0,False
2012-11-17,1.48,2.76,Detroit Pistons,Orlando Magic,106.0,110.0,-4.0,False
2012-11-17,1.77,2.1,Indiana Pacers,Dallas Mavericks,103.0,83.0,20.0,True
2012-11-17,1.84,2.0,Philadelphia 76ers,Utah Jazz,99.0,93.0,6.0,True
2012-11-16,1.66,2.3,Denver Nuggets,Miami Heat,93.0,98.0,-5.0,False
2012-11-16,1.43,2.93,San Antonio Spurs,New York Knicks,100.0,104.0,-4.0,False
2012-11-16,1.48,2.74,Brooklyn Nets,Boston Celtics,102.0,97.0,5.0,True
2012-11-15,1.85,1.99,Golden State Warriors,Atlanta Hawks,92.0,88.0,4.0,True
2012-11-15,2.0,1.84,Los Angeles Clippers,Miami Heat,107.0,100.0,7.0,True
2012-11-15,2.27,1.67,Phoenix Suns,Chicago Bulls,106.0,112.0,-6.0,False
2012-11-15,1.25,4.17,Dallas Mavericks,Washington Wizards,107.0,101.0,6.0,True
2012-11-15,1.37,3.27,Houston Rockets,New Orleans Pelicans,100.0,96.0,4.0,True
2012-11-15,1.52,2.65,Milwaukee Bucks,Indiana Pacers,99.0,85.0,14.0,True
2012-11-15,1.33,3.44,Minnesota Timberwolves,Charlotte Hornets,87.0,89.0,-2.0,False
2012-11-15,1.44,2.9,Oklahoma City Thunder,Memphis Grizzlies,97.0,107.0,-10.0,False
2012-11-15,1.44,2.9,Boston Celtics,Utah Jazz,98.0,93.0,5.0,True
2012-11-15,1.27,3.97,Philadelphia 76ers,Detroit Pistons,76.0,94.0,-18.0,False
2012-11-14,1.96,1.88,Los Angeles Lakers,San Antonio Spurs,82.0,84.0,-2.0,False
2012-11-14,1.74,2.16,Sacramento Kings,Portland Trail Blazers,86.0,103.0,-17.0,False
2012-11-14,1.41,3.03,Brooklyn Nets,Cleveland Cavaliers,114.0,101.0,13.0,True
2012-11-14,1.73,2.16,Charlotte Hornets,Washington Wizards,92.0,76.0,16.0,True
2012-11-14,1.19,4.96,Indiana Pacers,Toronto Raptors,72.0,74.0,-2.0,False
2012-11-14,3.52,1.33,Orlando Magic,New York Knicks,89.0,99.0,-10.0,False
2012-11-13,1.67,2.28,Portland Trail Blazers,Atlanta Hawks,87.0,95.0,-8.0,False
2012-11-13,2.64,1.52,Phoenix Suns,Denver Nuggets,110.0,100.0,10.0,True
2012-11-13,1.33,3.48,Dallas Mavericks,Minnesota Timberwolves,82.0,90.0,-8.0,False
2012-11-13,1.69,2.24,Chicago Bulls,Boston Celtics,95.0,101.0,-6.0,False
2012-11-13,3.0,1.41,Houston Rockets,Miami Heat,110.0,113.0,-3.0,False
2012-11-13,3.52,1.32,Detroit Pistons,Oklahoma City Thunder,90.0,92.0,-2.0,False
2012-11-13,1.57,2.5,Philadelphia 76ers,Milwaukee Bucks,96.0,105.0,-9.0,False
2012-11-13,2.3,1.66,Toronto Raptors,Utah Jazz,133.0,140.0,-7.0,False
2012-11-11,1.14,5.98,Los Angeles Lakers,Sacramento Kings,103.0,90.0,13.0,True
2012-11-11,1.16,5.58,Oklahoma City Thunder,Cleveland Cavaliers,106.0,91.0,15.0,True
2012-11-11,2.1,1.77,Memphis Grizzlies,Miami Heat,104.0,86.0,18.0,True
2012-11-11,1.38,3.17,Los Angeles Clippers,Atlanta Hawks,89.0,76.0,13.0,True
2012-11-11,1.27,3.99,Brooklyn Nets,Orlando Magic,82.0,74.0,8.0,True
2012-11-11,2.17,1.73,Golden State Warriors,Denver Nuggets,101.0,107.0,-6.0,False
2012-11-11,2.31,1.66,Portland Trail Blazers,San Antonio Spurs,109.0,112.0,-3.0,False
2012-11-11,1.24,4.31,Utah Jazz,Phoenix Suns,94.0,81.0,13.0,True
2012-11-11,1.95,1.88,Milwaukee Bucks,Boston Celtics,92.0,96.0,-4.0,False
2012-11-11,1.27,3.99,Chicago Bulls,Minnesota Timberwolves,87.0,80.0,7.0,True
2012-11-11,1.32,3.54,Houston Rockets,Detroit Pistons,96.0,82.0,14.0,True
2012-11-11,3.19,1.38,Charlotte Hornets,Dallas Mavericks,101.0,97.0,4.0,True
2012-11-11,1.26,4.04,Indiana Pacers,Washington Wizards,89.0,85.0,4.0,True
2012-11-11,1.71,2.2,Toronto Raptors,Philadelphia 76ers,83.0,93.0,-10.0,False
2012-11-10,1.43,2.94,Denver Nuggets,Utah Jazz,104.0,84.0,20.0,True
2012-11-10,1.29,3.82,Los Angeles Lakers,Golden State Warriors,101.0,77.0,24.0,True
2012-11-10,3.04,1.41,Sacramento Kings,San Antonio Spurs,86.0,97.0,-11.0,False
2012-11-10,1.65,2.33,Phoenix Suns,Cleveland Cavaliers,107.0,105.0,2.0,True
2012-11-10,1.31,3.58,Memphis Grizzlies,Houston Rockets,93.0,85.0,8.0,True
2012-11-10,1.81,2.04,Minnesota Timberwolves,Indiana Pacers,96.0,94.0,2.0,True
2012-11-10,1.32,3.54,New Orleans Pelicans,Charlotte Hornets,107.0,99.0,8.0,True
2012-11-10,1.11,7.46,Oklahoma City Thunder,Detroit Pistons,105.0,94.0,11.0,True
2012-11-10,2.73,1.49,Atlanta Hawks,Miami Heat,89.0,95.0,-6.0,False
2012-11-10,1.45,2.83,Boston Celtics,Philadelphia 76ers,100.0,106.0,-6.0,False
2012-11-10,1.39,3.13,New York Knicks,Dallas Mavericks,104.0,94.0,10.0,True
2012-11-10,2.27,1.67,Orlando Magic,Brooklyn Nets,68.0,107.0,-39.0,False
2012-11-09,2.37,1.62,Washington Wizards,Milwaukee Bucks,91.0,101.0,-10.0,False
2012-11-09,1.93,1.9,Portland Trail Blazers,Los Angeles Clippers,90.0,103.0,-13.0,False
2012-11-09,2.19,1.72,Chicago Bulls,Oklahoma City Thunder,91.0,97.0,-6.0,False
2012-11-08,1.48,2.77,Golden State Warriors,Cleveland Cavaliers,106.0,96.0,10.0,True
2012-11-08,2.05,1.81,Los Angeles Clippers,San Antonio Spurs,106.0,84.0,22.0,True
2012-11-08,1.36,3.28,Sacramento Kings,Detroit Pistons,105.0,103.0,2.0,True
2012-11-08,1.7,2.22,Utah Jazz,Los Angeles Lakers,95.0,86.0,9.0,True
2012-11-08,1.32,3.54,Dallas Mavericks,Toronto Raptors,109.0,104.0,5.0,True
2012-11-08,1.73,2.17,Houston Rockets,Denver Nuggets,87.0,93.0,-6.0,False
2012-11-08,1.96,1.87,Milwaukee Bucks,Memphis Grizzlies,90.0,108.0,-18.0,False
2012-11-08,1.42,2.99,Minnesota Timberwolves,Orlando Magic,90.0,75.0,15.0,True
2012-11-08,1.99,1.85,New Orleans Pelicans,Philadelphia 76ers,62.0,77.0,-15.0,False
2012-11-08,1.56,2.53,Atlanta Hawks,Indiana Pacers,89.0,86.0,3.0,True
2012-11-08,1.15,5.85,Boston Celtics,Washington Wizards,100.0,94.0,6.0,True
2012-11-08,1.13,6.28,Miami Heat,Brooklyn Nets,103.0,73.0,30.0,True
2012-11-08,2.27,1.67,Charlotte Hornets,Phoenix Suns,110.0,117.0,-7.0,False
2012-11-06,1.14,6.02,Denver Nuggets,Detroit Pistons,109.0,97.0,12.0,True
2012-11-06,1.21,4.72,Chicago Bulls,Orlando Magic,99.0,93.0,6.0,True
2012-11-06,1.2,4.81,Oklahoma City Thunder,Toronto Raptors,108.0,88.0,20.0,True
2012-11-06,1.14,6.08,Los Angeles Clippers,Cleveland Cavaliers,101.0,108.0,-7.0,False
2012-11-06,1.78,2.08,Sacramento Kings,Golden State Warriors,94.0,92.0,2.0,True
2012-11-06,1.57,2.5,Dallas Mavericks,Portland Trail Blazers,114.0,91.0,23.0,True
2012-11-06,1.23,4.42,San Antonio Spurs,Indiana Pacers,101.0,79.0,22.0,True
2012-11-06,1.46,2.83,Memphis Grizzlies,Utah Jazz,103.0,94.0,9.0,True
2012-11-06,1.27,3.96,Brooklyn Nets,Minnesota Timberwolves,96.0,107.0,-11.0,False
2012-11-06,1.06,10.82,Miami Heat,Phoenix Suns,124.0,99.0,25.0,True
2012-11-06,1.73,2.17,Philadelphia 76ers,New York Knicks,88.0,110.0,-22.0,False
2012-11-04,1.25,4.17,Los Angeles Lakers,Detroit Pistons,108.0,79.0,29.0,True
2012-11-04,1.17,5.45,Oklahoma City Thunder,Atlanta Hawks,95.0,104.0,-9.0,False
2012-11-04,1.86,1.98,Orlando Magic,Phoenix Suns,115.0,94.0,21.0,True
2012-11-04,1.64,2.34,Toronto Raptors,Minnesota Timberwolves,105.0,86.0,19.0,True
2012-11-04,1.59,2.45,New York Knicks,Philadelphia 76ers,100.0,84.0,16.0,True
2012-11-03,1.21,4.71,Los Angeles Clippers,Golden State Warriors,110.0,114.0,-4.0,False
2012-11-03,1.17,5.55,Dallas Mavericks,Charlotte Hornets,126.0,99.0,27.0,True
2012-11-03,1.33,3.43,Milwaukee Bucks,Cleveland Cavaliers,105.0,102.0,3.0,True
2012-11-03,1.29,3.8,San Antonio Spurs,Utah Jazz,110.0,100.0,10.0,True
2012-11-03,1.16,5.56,Chicago Bulls,New Orleans Pelicans,82.0,89.0,-7.0,False
2012-11-03,1.41,3.01,Houston Rockets,Portland Trail Blazers,85.0,95.0,-10.0,False
2012-11-03,1.42,2.96,Brooklyn Nets,Toronto Raptors,107.0,100.0,7.0,True
2012-11-03,1.23,4.42,Miami Heat,Denver Nuggets,119.0,116.0,3.0,True
2012-11-03,1.28,3.82,Indiana Pacers,Sacramento Kings,106.0,98.0,8.0,True
2012-11-03,3.04,1.4,Washington Wizards,Boston Celtics,86.0,89.0,-3.0,False
2012-11-02,1.99,1.85,Golden State Warriors,Memphis Grizzlies,94.0,104.0,-10.0,False
2012-11-02,2.02,1.82,Los Angeles Lakers,Los Angeles Clippers,95.0,105.0,-10.0,False
2012-11-02,1.51,2.65,Phoenix Suns,Detroit Pistons,92.0,89.0,3.0,True
2012-11-02,1.64,2.34,Minnesota Timberwolves,Sacramento Kings,92.0,80.0,12.0,True
2012-11-02,2.41,1.61,New Orleans Pelicans,Utah Jazz,88.0,86.0,2.0,True
2012-11-02,3.24,1.37,New York Knicks,Miami Heat,104.0,84.0,20.0,True
2012-11-02,1.21,4.67,Oklahoma City Thunder,Portland Trail Blazers,106.0,92.0,14.0,True
2012-11-02,1.29,3.79,Boston Celtics,Milwaukee Bucks,88.0,99.0,-11.0,False
2012-11-02,1.45,2.85,Atlanta Hawks,Houston Rockets,102.0,109.0,-7.0,False
2012-11-02,2.29,1.66,Cleveland Cavaliers,Chicago Bulls,86.0,115.0,-29.0,False
2012-11-02,3.51,1.33,Charlotte Hornets,Indiana Pacers,90.0,89.0,1.0,True
2012-11-02,3.06,1.4,Orlando Magic,Denver Nuggets,102.0,89.0,13.0,True
2012-11-01,1.74,2.15,San Antonio Spurs,Oklahoma City Thunder,86.0,84.0,2.0,True
2012-10-31,1.57,2.49,Los Angeles Clippers,Memphis Grizzlies,101.0,92.0,9.0,True
2012-10-31,2.2,1.71,Portland Trail Blazers,Los Angeles Lakers,116.0,106.0,10.0,True
2012-10-31,1.74,2.15,Phoenix Suns,Golden State Warriors,85.0,87.0,-2.0,False
2012-10-31,1.24,4.29,Utah Jazz,Dallas Mavericks,113.0,94.0,19.0,True
2012-10-31,1.35,3.34,Chicago Bulls,Sacramento Kings,93.0,87.0,6.0,True
2012-10-31,3.57,1.32,New Orleans Pelicans,San Antonio Spurs,95.0,99.0,-4.0,False
2012-10-31,1.72,2.19,Detroit Pistons,Houston Rockets,96.0,105.0,-9.0,False
2012-10-31,2.05,1.8,Philadelphia 76ers,Denver Nuggets,84.0,75.0,9.0,True
2012-10-31,2.05,1.8,Toronto Raptors,Indiana Pacers,88.0,90.0,-2.0,False
2012-10-30,1.21,4.79,Los Angeles Lakers,Dallas Mavericks,91.0,99.0,-8.0,False
2012-10-30,1.34,3.4,Miami Heat,Boston Celtics,120.0,107.0,13.0,True
2012-10-30,1.42,2.99,Cleveland Cavaliers,Washington Wizards,94.0,84.0,10.0,True
2012-10-26,1.71,2.13,Phoenix Suns,Denver Nuggets,88.0,72.0,16.0,True
2012-10-26,1.35,3.22,Dallas Mavericks,Charlotte Hornets,99.0,82.0,17.0,True
2012-10-26,1.32,3.4,San Antonio Spurs,Washington Wizards,100.0,85.0,15.0,True
2012-10-26,1.36,3.15,Memphis Grizzlies,Toronto Raptors,106.0,120.0,-14.0,False
2012-10-26,1.23,4.15,Miami Heat,New Orleans Pelicans,89.0,96.0,-7.0,False
2012-10-26,1.6,2.34,Milwaukee Bucks,Minnesota Timberwolves,76.0,100.0,-24.0,False
2012-10-26,1.83,1.96,Detroit Pistons,Atlanta Hawks,104.0,88.0,16.0,True
2012-10-26,1.71,2.13,Chicago Bulls,Indiana Pacers,97.0,90.0,7.0,True
2012-10-26,2.04,1.76,Orlando Magic,Houston Rockets,92.0,108.0,-16.0,False
2012-10-25,1.55,2.48,Denver Nuggets,Los Angeles Clippers,94.0,106.0,-12.0,False
2012-10-25,1.6,2.32,Los Angeles Lakers,Sacramento Kings,82.0,94.0,-12.0,False
2012-10-25,1.42,2.84,Utah Jazz,Portland Trail Blazers,97.0,91.0,6.0,True
2012-10-25,2.39,1.62,Charlotte Hornets,Milwaukee Bucks,90.0,100.0,-10.0,False
2012-10-24,1.49,2.59,Los Angeles Clippers,Los Angeles Lakers,97.0,91.0,6.0,True
2012-10-24,1.28,3.67,Miami Heat,Washington Wizards,94.0,101.0,-7.0,False
2012-10-24,1.36,3.14,Memphis Grizzlies,Orlando Magic,115.0,100.0,15.0,True
2012-10-24,1.63,2.28,Minnesota Timberwolves,Detroit Pistons,95.0,76.0,19.0,True
2012-10-24,1.77,2.04,New Orleans Pelicans,Houston Rockets,90.0,97.0,-7.0,False
2012-10-24,1.4,2.93,Oklahoma City Thunder,Dallas Mavericks,88.0,76.0,12.0,True
2012-10-24,1.57,2.5,Brooklyn Nets,New York Knicks,95.0,97.0,-2.0,False
2012-10-23,1.59,2.35,Golden State Warriors,Phoenix Suns,107.0,92.0,15.0,True
2012-10-23,1.46,2.67,Chicago Bulls,Oklahoma City Thunder,94.0,89.0,5.0,True
2012-10-23,4.25,1.22,Charlotte Hornets,Miami Heat,92.0,98.0,-6.0,False
2012-10-23,2.14,1.7,Cleveland Cavaliers,Indiana Pacers,82.0,100.0,-18.0,False
2012-10-22,1.37,3.12,Los Angeles Clippers,Golden State Warriors,88.0,71.0,17.0,True
2012-10-22,1.55,2.46,Phoenix Suns,Sacramento Kings,103.0,88.0,15.0,True
2012-10-22,1.61,2.33,Portland Trail Blazers,Utah Jazz,120.0,114.0,6.0,True
2012-10-22,1.53,2.51,Dallas Mavericks,New Orleans Pelicans,87.0,74.0,13.0,True
2012-10-22,1.76,2.06,Philadelphia 76ers,New York Knicks,98.0,90.0,8.0,True
2012-10-22,1.67,2.2,Toronto Raptors,Milwaukee Bucks,104.0,95.0,9.0,True
2012-10-21,1.43,2.8,Los Angeles Lakers,Sacramento Kings,92.0,99.0,-7.0,False
2012-10-21,1.5,2.6,Oklahoma City Thunder,Denver Nuggets,108.0,101.0,7.0,True
2012-10-21,1.54,2.49,Boston Celtics,Philadelphia 76ers,79.0,88.0,-9.0,False
2012-10-21,2.65,1.51,Orlando Magic,San Antonio Spurs,104.0,100.0,4.0,True
2012-10-20,1.55,2.54,Utah Jazz,Los Angeles Clippers,99.0,91.0,8.0,True
2012-10-20,1.4,3.0,Milwaukee Bucks,Washington Wizards,94.0,102.0,-8.0,False
2012-10-20,1.59,2.44,Boston Celtics,New York Knicks,109.0,98.0,11.0,True
2012-10-20,1.59,2.37,Detroit Pistons,Charlotte Hornets,85.0,80.0,5.0,True
2012-10-20,1.51,2.62,Atlanta Hawks,Dallas Mavericks,110.0,94.0,16.0,True
2012-10-20,1.61,2.39,Indiana Pacers,Memphis Grizzlies,83.0,80.0,3.0,True
2012-10-20,1.7,2.22,Miami Heat,San Antonio Spurs,104.0,101.0,3.0,True
2012-10-19,1.41,2.96,Los Angeles Lakers,Sacramento Kings,98.0,103.0,-5.0,False
2012-10-19,1.41,2.96,Portland Trail Blazers,Golden State Warriors,97.0,101.0,-4.0,False
2012-10-19,1.35,3.24,Chicago Bulls,Minnesota Timberwolves,92.0,81.0,11.0,True
2012-10-19,1.41,2.94,Oklahoma City Thunder,Phoenix Suns,107.0,97.0,10.0,True
2012-10-19,1.56,2.46,Brooklyn Nets,Philadelphia 76ers,96.0,106.0,-10.0,False
2012-10-19,2.54,1.54,Orlando Magic,Indiana Pacers,112.0,96.0,16.0,True
2012-10-19,2.02,1.8,Toronto Raptors,New York Knicks,107.0,88.0,19.0,True
2012-10-18,1.62,2.33,Brooklyn Nets,Boston Celtics,85.0,115.0,-30.0,False
2012-10-18,1.56,2.47,Milwaukee Bucks,Memphis Grizzlies,94.0,97.0,-3.0,False
2012-10-18,1.52,2.59,Atlanta Hawks,New Orleans Pelicans,97.0,68.0,29.0,True
2012-10-18,1.26,3.95,Miami Heat,Detroit Pistons,105.0,78.0,27.0,True
2012-10-17,1.41,2.96,Los Angeles Clippers,Utah Jazz,95.0,94.0,1.0,True
2012-10-17,1.61,2.34,Portland Trail Blazers,Denver Nuggets,97.0,80.0,17.0,True
2012-10-17,1.42,2.92,Sacramento Kings,Golden State Warriors,88.0,98.0,-10.0,False
2012-10-17,1.55,2.49,Dallas Mavericks,Phoenix Suns,94.0,100.0,-6.0,False
2012-10-17,1.58,2.42,Houston Rockets,Memphis Grizzlies,109.0,102.0,7.0,True
2012-10-17,1.44,2.83,Philadelphia 76ers,Cleveland Cavaliers,113.0,99.0,14.0,True
2012-10-17,1.37,3.12,Toronto Raptors,Washington Wizards,104.0,101.0,3.0,True
2012-10-16,1.55,2.49,Los Angeles Lakers,Utah Jazz,80.0,114.0,-34.0,False
2012-10-16,1.54,2.55,Chicago Bulls,Milwaukee Bucks,100.0,94.0,6.0,True
2012-10-16,1.34,3.36,Oklahoma City Thunder,Charlotte Hornets,120.0,98.0,22.0,True
2012-10-16,1.47,2.74,Boston Celtics,Brooklyn Nets,96.0,97.0,-1.0,False
2012-10-16,1.57,2.44,Detroit Pistons,Orlando Magic,112.0,86.0,26.0,True
2012-10-16,1.62,2.33,Indiana Pacers,Atlanta Hawks,102.0,98.0,4.0,True
2012-10-15,1.49,2.62,Sacramento Kings,Portland Trail Blazers,117.0,100.0,17.0,True
2012-10-15,1.44,2.77,Denver Nuggets,Golden State Warriors,104.0,98.0,6.0,True
2012-10-15,1.42,2.82,Dallas Mavericks,Houston Rockets,123.0,104.0,19.0,True
2012-10-15,1.25,3.85,Brooklyn Nets,Washington Wizards,98.0,88.0,10.0,True
2012-10-15,1.54,2.47,Cleveland Cavaliers,Orlando Magic,114.0,111.0,3.0,True
2012-10-15,1.61,2.28,Philadelphia 76ers,Boston Celtics,107.0,75.0,32.0,True
2012-10-14,1.58,2.48,Memphis Grizzlies,Atlanta Hawks,110.0,102.0,8.0,True
2012-10-14,1.74,2.15,Houston Rockets,San Antonio Spurs,107.0,116.0,-9.0,False
2012-10-14,1.39,3.1,Miami Heat,Los Angeles Clippers,89.0,99.0,-10.0,False
2012-10-13,1.5,2.7,Los Angeles Lakers,Utah Jazz,86.0,99.0,-13.0,False
2012-10-13,1.31,3.57,Milwaukee Bucks,Detroit Pistons,108.0,91.0,17.0,True
2012-10-13,2.15,1.74,Minnesota Timberwolves,Chicago Bulls,82.0,75.0,7.0,True
2012-10-13,1.54,2.56,Boston Celtics,New York Knicks,95.0,98.0,-3.0,False
2012-10-13,1.48,2.72,Cleveland Cavaliers,Washington Wizards,95.0,99.0,-4.0,False
2012-10-13,1.69,2.22,Philadelphia 76ers,Brooklyn Nets,105.0,108.0,-3.0,False
2012-10-12,1.5,2.58,Phoenix Suns,Portland Trail Blazers,104.0,93.0,11.0,True
2012-10-12,1.66,2.21,Utah Jazz,Oklahoma City Thunder,97.0,81.0,16.0,True
2012-10-12,1.55,2.49,San Antonio Spurs,Denver Nuggets,91.0,97.0,-6.0,False
2012-10-12,1.27,3.69,Chicago Bulls,Cleveland Cavaliers,83.0,86.0,-3.0,False
2012-10-12,1.55,2.47,Houston Rockets,New Orleans Pelicans,95.0,75.0,20.0,True
2012-10-12,1.75,2.06,Indiana Pacers,Minnesota Timberwolves,96.0,91.0,5.0,True
2012-10-12,1.76,2.05,Toronto Raptors,Detroit Pistons,82.0,75.0,7.0,True
2012-10-11,2.18,1.68,Charlotte Hornets,New Orleans Pelicans,87.0,90.0,-3.0,False
2012-10-11,2.04,1.78,Orlando Magic,Philadelphia 76ers,95.0,102.0,-7.0,False
2012-10-11,2.11,1.72,Washington Wizards,New York Knicks,101.0,108.0,-7.0,False
2012-10-11,2.5,1.55,Los Angeles Clippers,Miami Heat,80.0,94.0,-14.0,False
2012-10-10,1.41,3.03,Los Angeles Lakers,Portland Trail Blazers,75.0,93.0,-18.0,False
2012-10-10,1.48,2.73,Sacramento Kings,Phoenix Suns,102.0,96.0,6.0,True
2012-10-10,1.48,2.72,San Antonio Spurs,Atlanta Hawks,101.0,99.0,2.0,True
2012-10-10,2.7,1.49,Houston Rockets,Oklahoma City Thunder,107.0,105.0,2.0,True
2012-10-10,1.73,2.17,Minnesota Timberwolves,Indiana Pacers,84.0,70.0,14.0,True
2012-10-10,1.47,2.74,Detroit Pistons,Toronto Raptors,101.0,99.0,2.0,True
2012-10-09,1.66,2.21,Chicago Bulls,Memphis Grizzlies,92.0,88.0,4.0,True
2012-10-09,1.47,2.72,New Orleans Pelicans,Charlotte Hornets,97.0,82.0,15.0,True
2012-10-09,2.44,1.56,Cleveland Cavaliers,Milwaukee Bucks,80.0,97.0,-17.0,False
2012-10-08,1.66,2.24,Golden State Warriors,Utah Jazz,83.0,80.0,3.0,True
2012-10-07,1.43,2.9,Los Angeles Lakers,Golden State Warriors,83.0,110.0,-27.0,False
2012-10-07,1.62,2.33,New Orleans Pelicans,Orlando Magic,85.0,80.0,5.0,True
2012-10-07,2.58,1.53,Atlanta Hawks,Miami Heat,92.0,79.0,13.0,True
2012-10-07,1.84,1.98,Charlotte Hornets,Washington Wizards,100.0,88.0,12.0,True
2012-10-06,1.7,2.22,Los Angeles Clippers,Denver Nuggets,104.0,106.0,-2.0,False
